what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1471406811001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1471406812822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1471406815599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471406837948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471406842808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1471406849547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406862596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406862758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406863969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406869944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406878846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406887614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406890761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406890924
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1471406906467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1471406919548
