what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1472879300272
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1472879300318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472879524042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472879627205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472879629280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472879640228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472879640384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472879641897
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472879643154
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1472879644497
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1472879644513
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1472879644575
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1472879644638
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1472879644685
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1472879644700
