what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470198239625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470198241632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470198261644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470198263025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470198357819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470198360093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470198360156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470198368617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470198394568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470198397774
