what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470717850527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717855862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717856003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717857063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717889406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717910999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717911045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717911903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717920985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717936641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470717936781
